Day,Price,Percent_Change,Warning
8824,0.21506974333777576,2.596209810006722,
8825,0.1961670693522609,-8.789090316543247,Moderate
8826,0.19870241536279376,1.2924422120922374,
8827,0.19503732825399525,-1.8445105974714715,
8828,0.19392887585842358,-0.5683283325785382,
8829,0.19235712048511086,-0.8104803198365262,
8830,0.19014139611978176,-1.1518806061045272,
8831,0.19087347297405238,0.3850170816088072,
8832,0.19587488183700488,2.620274459841987,
8833,0.1878317428492928,-4.106263606788074,
8834,0.18672464814337994,-0.5894076736545739,
8835,0.19095224589285126,2.2640812509257424,
8836,0.1847450785235505,-3.250638577345555,
8837,0.17552159020495714,-4.9925488637130755,
8838,0.16678200850648436,-4.979206084144716,
8839,0.16049623122914913,-3.7688581242207864,
8840,0.1610709181048424,0.35806876665704923,
8841,0.18343232425981565,13.882956909960642,High
8842,0.18502518608094778,0.8683648465774185,
8843,0.1902034951842086,2.7987049833287703,
8844,0.20131836536209122,5.843672939405287,Moderate
8845,0.20174028716607809,0.20957939094528033,
8846,0.2002811151082633,-0.7232923469636776,
8847,0.20293146204851176,1.3233134531010604,
8848,0.19631433087197758,-3.260771449501665,
8849,0.20699459918316,5.440391571895642,Moderate
8850,0.21100233342663813,1.9361540152706525,
8851,0.20477387329048272,-2.9518441976476684,
8852,0.21832081563401953,6.615561900477296,Moderate
8853,0.21988209811762882,0.715132214523484,
8854,0.2172683465778399,-1.188705930207501,
8855,0.21667246405118254,-0.27426108590735687,
8856,0.21058506213696995,-2.8094949401482827,
8857,0.20460848278679436,-2.838083237968836,
8858,0.21320600859234168,4.201940060572218,
8859,0.2146115881055152,0.6592588653826503,
8860,0.2129232721961841,-0.7866844117014993,
8861,0.2056861500987362,-3.398934284073807,
8862,0.18919215523742397,-8.019010931652215,Moderate
8863,0.1861586311409777,-1.60340902752516,
8864,0.19000936056070053,2.0685204849871797,
8865,0.19933605344395758,4.908543903171303,
8866,0.2089668835820895,4.831454205969621,
8867,0.21406791128052494,2.4410699011221837,
8868,0.21194508636892245,-0.9916595621006552,
8869,0.2161612719576333,1.9892820640210251,
8870,0.21947238279283296,1.5317780124131763,
8871,0.2315813112794016,5.517290299799882,Moderate
8872,0.23306167440461242,0.6392411879146742,
8873,0.232449023692394,-0.2628706387626911,
8874,0.2430707824731419,4.569500276673111,
8875,0.23798440551476677,-2.0925497119083647,
8876,0.24247576110956073,1.8872478577237173,
8877,0.24648805751855768,1.6547206164594819,
8878,0.2500893143526322,1.4610269034244672,
8879,0.25078354772213085,0.27759417522323915,
8880,0.21909232688690247,-12.636881933874855,High
8881,0.21523114488467804,-1.76235382456712,
8882,0.20839930984154542,-3.174185151871556,
8883,0.20499860968057787,-1.631819300914794,
8884,0.20340691640205658,-0.7764410114787679,
8885,0.20295500804931096,-0.22216960993222123,
8886,0.19596007276391483,-3.446544804500018,
8887,0.19890733162216215,1.5040098815425784,
8888,0.1943052367913193,-2.313687883353055,
8889,0.20086727883312672,3.3771822881206948,
8890,0.20317642587770354,1.1495884536252277,
8891,0.2077990271217714,2.2751661390334244,
8892,0.2209593009465109,6.333173935904668,Moderate
8893,0.2181124790592793,-1.288391968582825,
8894,0.22376578621051516,2.5919228352355717,
8895,0.20091300963229508,-10.21281088822067,High
8896,0.19987071362520784,-0.5187797490042168,
8897,0.19848367686381158,-0.6939669830754669,
8898,0.19516811765085737,-1.6704442729712055,
8899,0.19007932810324826,-2.607387727493793,
8900,0.18749524966455308,-1.35947368105781,
8901,0.1878499814680224,0.18919508846435562,
8902,0.18016617512734032,-4.090395048556383,
8903,0.16782475424647364,-6.850021027611786,Moderate
8904,0.17377529869841052,3.5456893583158067,
8905,0.17489892272344382,0.6465959393822551,
8906,0.166642592284552,-4.720629670170706,
8907,0.18854067227617483,13.140746127034909,High
8908,0.19272470552317914,2.21916745946229,
8909,0.1801217748733909,-6.539343575892753,Moderate
8910,0.2028820786119325,12.636064548297954,High
8911,0.18462801636351003,-8.997375408075525,Moderate
8912,0.18311965378700104,-0.816973829984291,
8913,0.18164369866639335,-0.8060058492271316,
8914,0.1847798649751754,1.7265483646321966,
8915,0.18754363418070968,1.4957090730126854,
8916,0.19546103825152591,4.221633064435193,
8917,0.19887562268728165,1.746938656573449,
8918,0.1965371217925741,-1.1758610045358275,
8919,0.194514962137635,-1.0288945093402169,
8920,0.1967138472159266,1.130445213122333,
8921,0.17155575086958968,-12.789184240152485,High
8922,0.17467212758035858,1.816538760707509,
8923,0.17384200055777557,-0.47524870400464936,
8924,0.17611612029330811,1.3081532243278238,
8925,0.1810773635949788,2.8170296355655156,
8926,0.18300947648149218,1.0670096185158684,
8927,0.2034774696874512,11.184116582087999,High
8928,0.21689988359146486,6.596511114783854,Moderate
8929,0.21913409564432976,1.0300660451589172,
8930,0.2008041507343973,-8.36471606850413,Moderate
8931,0.1984270344104335,-1.1837984002173396,
8932,0.20279954804542705,2.2035876552734646,
8933,0.21286880248072582,4.965126664406205,
8934,0.22034645427973162,3.512798358361069,
8935,0.21222099179847703,-3.687584857135595,
8936,0.20927048601936515,-1.3902987419423862,
8937,0.20096911417013555,-3.9668144357735358,
8938,0.19429236725740964,-3.322275136802133,
8939,0.19489859105354396,0.31201626944570293,
8940,0.18927706602833802,-2.884333331923139,
8941,0.1914462221198315,1.1460216163582837,
8942,0.18629272042830497,-2.6918795442726573,
8943,0.1839131855920329,-1.2773096183260835,
8944,0.18949077354726215,3.032728696028242,
8945,0.19300214528468096,1.8530568384338864,
8946,0.19892932328393778,3.0710425474878233,
8947,0.18685583259255206,-6.06923629562287,Moderate
8948,0.18371315170629113,-1.6818746531256035,
8949,0.18314640670267246,-0.30849451895786917,
8950,0.18293422902527434,-0.11585140064613864,
8951,0.17917668188927016,-2.0540426775379705,
8952,0.18798010718834493,4.913265055614335,
8953,0.18937150705646438,0.7401846338588092,
8954,0.19236506455749325,1.5807855931232018,
8955,0.1929468276102204,0.3024265627781242,
8956,0.18478889957530084,-4.228070570509567,
8957,0.18425640216514147,-0.2881652585102312,
8958,0.17573625168627804,-4.624072965034431,
8959,0.17198257687779214,-2.135970679053123,
8960,0.1756846592937634,2.152591549202043,
8961,0.17045486229941104,-2.9768091393839846,
8962,0.167217939640131,-1.8989910968888801,
8963,0.17195154534030996,2.830800158383795,
8964,0.17211881697237857,0.09727835346728941,
8965,0.17091687662580574,-0.6983201300795217,
8966,0.1772588261633948,3.7105461220624303,
8967,0.18550178074727716,4.650236471883273,
8968,0.187787322108786,1.2320859413325946,
8969,0.18109897386383061,-3.561661229228663,
8970,0.2047658775686456,13.068491333700361,High
8971,0.20101351418098246,-1.8325140068345624,
8972,0.2001900194487629,-0.4096713276094066,
8973,0.20004706150516377,-0.07141112428721286,
8974,0.1993336210879191,-0.35663628941945413,
8975,0.18582147277233382,-6.77865993796678,Moderate
8976,0.18356419514854674,-1.214756072110501,
8977,0.18642300913007326,1.5573919408482961,
8978,0.1851259613228793,-0.695755214577054,
8979,0.18551420742116598,0.2097199633764646,
8980,0.16362439910445592,-11.79953202560623,High
8981,0.16719360568266237,2.1813412900162366,
8982,0.16944833729269201,1.3485752644806226,
8983,0.1615830118103359,-4.641724792359659,
8984,0.15425055841810084,-4.537886322382578,
8985,0.1505891414030996,-2.373681529940963,
8986,0.14263994182091982,-5.2787335847152566,Moderate
8987,0.14546926636185714,1.9835429717781627,
8988,0.14658007390293032,0.7636029031108382,
8989,0.14372073748792175,-1.9506992586878602,
8990,0.15056349205085806,4.761146291439933,
8991,0.14494282522113788,-3.7330874524493685,
8992,0.150436292013809,3.7900922548527616,
8993,0.12757554202401972,-15.196299831486693,High
8994,0.1272349132730721,-0.26700160982540133,
8995,0.1251054120739353,-1.6736767797109642,
8996,0.12348352757080905,-1.296414340706331,
8997,0.12393396413768999,0.3647746187220413,
8998,0.15014717192517285,21.15094757911571,High
8999,0.154536271150899,2.9231980659039536,
9000,0.16266127246562406,5.2576662127374,Moderate
9001,0.1580289420910352,-2.8478385201172074,
9002,0.1627456003272102,2.984680004665141,
9003,0.15982621051911458,-1.7938363938723945,
9004,0.16168746166421624,1.1645468781724455,
9005,0.1788335094166188,10.604438696681706,High
9006,0.17101386152397313,-4.372585382993666,
9007,0.18611140632907153,8.828257938016314,Moderate
9008,0.18676397044624227,0.3506309097556892,
9009,0.18561296652957446,-0.6162879884796135,
9010,0.1893870344184759,2.0332996985424012,
9011,0.19089269747185542,0.795019077204917,
9012,0.190315201166371,-0.3025240426337228,
9013,0.16001848301986407,-15.919231864207173,High
9014,0.15620868376864203,-2.380849498960136,
9015,0.1576954401305189,0.9517757438369356,
9016,0.16631457764201943,5.465685947778054,Moderate
9017,0.19026437130795937,14.400297319390853,High
9018,0.2008493351905849,5.563292701549916,Moderate
9019,0.19161226475332643,-4.599004735810286,
9020,0.1854025755584397,-3.240757684734241,
9021,0.1932714984409978,4.2442360139046675,
9022,0.1926272508186574,-0.3333381422181536,
9023,0.19080600847511212,-0.9454749189458322,
9024,0.19848806061719376,4.026105992927187,
9025,0.1983522132405812,-0.06844108214375533,
9026,0.19372856227442972,-2.3310306906146994,
9027,0.18971794750602597,-2.0702237818306046,
9028,0.19235492673158763,1.3899471611550585,
9029,0.194468344275692,1.0987072595512126,
9030,0.18416820422052377,-5.296563866747405,Moderate
9031,0.18847577246715352,2.338931557084556,
9032,0.18122821447784107,-3.845352585343831,
9033,0.181557403679095,0.18164346109263985,
9034,0.16933011552635235,-6.7346678818752785,Moderate
9035,0.1681009911689341,-0.7258746346434641,
9036,0.17581345113025237,4.587991961075111,
9037,0.1782024478697522,1.3588247794134478,
9038,0.18793035860858737,5.458909714834714,Moderate
9039,0.19304803408169804,2.723176559126106,
9040,0.19328835621772028,0.12448825866857582,
9041,0.1954065472258232,1.095870982376712,
9042,0.20130046407817012,3.016233046447292,
9043,0.19301637779311087,-4.115284245863604,
9044,0.19272074765847186,-0.15316323828017397,
9045,0.20370112010768213,5.697555962510603,Moderate
9046,0.19803531816807501,-2.781428956606624,
9047,0.19013311259297744,-3.9903011483996442,
9048,0.16443551855473434,-13.515580578147135,High
9049,0.15760900034580475,-4.151486411773808,
9050,0.1612191416787,2.290568003714477,
9051,0.16586165061830388,2.879626383854661,
9052,0.15877073279130163,-4.275200325432982,
9053,0.14493416853903104,-8.714807829512417,Moderate
9054,0.15347368642740933,5.891997707965313,Moderate
9055,0.15859289348568786,3.3355601063898677,
9056,0.15853486957987317,-0.036586699781682164,
9057,0.15498621227797704,-2.2384080620877156,
9058,0.14303358308374325,-7.712059684893802,Moderate
9059,0.1383355156347189,-3.2845904771005574,
9060,0.1422249830156292,2.8116188117450536,
9061,0.1404119924731638,-1.274734230248531,
9062,0.1379635332909754,-1.743767849926603,
9063,0.13971658098260878,1.2706601881064206,
9064,0.1471457441977469,5.317309629887701,Moderate
9065,0.14106808571020302,-4.130366474871472,
9066,0.14712605583300192,4.294359062363573,
9067,0.15121174764482162,2.777000843723587,
9068,0.15400359698753058,1.8463177538736497,
9069,0.1441400274735921,-6.40476567228303,Moderate
9070,0.13593041800572747,-5.695579230667713,Moderate
9071,0.14096539736804473,3.7040858375827934,
9072,0.14218540993405382,0.865469532798735,
9073,0.1468601564569698,3.2877821466239965,
9074,0.1435054931944163,-2.2842569036322757,
9075,0.12337428628400297,-14.028178616926013,High
9076,0.12746713188878872,3.317421910238383,
9077,0.12639203435668073,-0.8434311780435966,
9078,0.12894907584666201,2.023103356945155,
9079,0.12889243617539956,-0.04392406140996119,
9080,0.1259851767538439,-2.255570231909798,
9081,0.126008302583346,0.01835599242541175,
9082,0.1272851207211977,1.013280959805929,
9083,0.12481473487446794,-1.9408284587644986,
9084,0.1267305526739874,1.5349291904087181,
9085,0.1410047138606639,11.263393779554164,High
9086,0.14409998649012892,2.1951554275863927,
9087,0.1418103957275765,-1.588890338105109,
9088,0.14223339539781776,0.2982853746871017,
9089,0.14742564025249627,3.650510374273308,
9090,0.15900451209486935,7.854042093723934,Moderate
9091,0.1596676237857405,0.4170395431769336,
9092,0.16080398565187382,0.7117046268930505,
9093,0.16412617490670514,2.0659868854392416,
9094,0.1617226895823839,-1.464413172175294,
9095,0.1656982596282863,2.4582636216158082,
9096,0.17018283949141702,2.706473727117631,
9097,0.16849617372807554,-0.9910903874808974,
9098,0.16525844784740387,-1.9215426730679441,
9099,0.16734008270099632,1.2596238683753036,
9100,0.16958939847218515,1.3441583958147874,
9101,0.1821817401722801,7.425193917507911,Moderate
9102,0.18344458275512718,0.6931773632488536,
9103,0.18499217920515032,0.8436315898676439,
9104,0.18009914460395604,-2.644995384247062,
9105,0.17807209059633314,-1.1255211745066607,
9106,0.17763844796162226,-0.24352083095036114,
9107,0.1887852540089127,6.274996305810232,Moderate
9108,0.1822559298479918,-3.4585986046413497,
9109,0.18011238212378544,-1.1761196060913637,
9110,0.1809775207412972,0.4803326719187817,
9111,0.1850837810102258,2.268933872068235,
9112,0.18469880466455382,-0.20800112444790964,
9113,0.1885472566615066,2.0836366558745434,
9114,0.19839881686832356,5.224981991916855,Moderate
9115,0.20145575318320427,1.5408037019240872,
9116,0.21054977265375052,4.514152277535666,
9117,0.19571863950256305,-7.044003403213028,Moderate
9118,0.19590474479089678,0.09508817801244795,
9119,0.19689610621231451,0.5060425782315248,
9120,0.19607553891161877,-0.416751410924765,
9121,0.19402612308821793,-1.0452174885132504,
9122,0.19246086967167814,-0.8067230286450178,
9123,0.19568143321079154,1.673360171658489,
9124,0.194860332242741,-0.4196110763181271,
9125,0.19600910361844873,0.589535778003647,
9126,0.20114249760938874,2.6189569240277155,
9127,0.19849839226776977,-1.3145433575920462,
9128,0.1902784843982003,-4.141045061201809,
9129,0.1879094384818947,-1.245041405389713,
9130,0.18543379551564648,-1.3174660018404283,
9131,0.17888255301456618,-3.532928009623537,
9132,0.17379323290193618,-2.8450623198650216,
9133,0.16957383255173633,-2.427827758161716,
9134,0.1533902092249169,-9.543703225485501,Moderate
9135,0.16104299115646242,4.989094134635552,
9136,0.15443440628212848,-4.103615330836297,
9137,0.15155200721383416,-1.8664228637163993,
9138,0.1494668074023031,-1.3758971919051732,
9139,0.15814403834355137,5.805456804795961,Moderate
9140,0.15483410174742857,-2.0929885380391755,
9141,0.1548017729308585,-0.020879648737071044,
9142,0.15346188707445743,-0.865549425586698,
9143,0.15161069426501766,-1.2062883134895896,
9144,0.14772857368402517,-2.560584924310483,
9145,0.15448248390680835,4.571837427489855,
9146,0.1545966846194559,0.07392469991382988,
9147,0.1541225325223778,-0.30670262964903605,
9148,0.16698462576278708,8.345368473971693,Moderate
9149,0.16260207446436825,-2.6245238316996544,
9150,0.1636040903850405,0.6162380916559851,
9151,0.16340864611102293,-0.11946172834530477,
9152,0.16049741001112244,-1.7815679703524046,
9153,0.16582682421080056,3.3205608734176995,
9154,0.16685822975063616,0.6219775025809282,
9155,0.1719851378272452,3.0726132503449355,
9156,0.18151278634316742,5.539809216243152,Moderate
9157,0.1868059824232564,2.9161560387716667,
9158,0.1840804800915336,-1.4590016317290622,
9159,0.17826854781086568,-3.1572778807280155,
9160,0.1828501842801933,2.5700756109757084,
9161,0.1927023947138987,5.388132624798558,Moderate
9162,0.18313965767495977,-4.962438091719889,
9163,0.18601880548554664,1.572105052034578,
9164,0.1651659959799272,-11.210054516364298,High
9165,0.16374124953778812,-0.8626148703830272,
9166,0.166338728519591,1.5863314767262882,
9167,0.16571057030162198,-0.3776379821822662,
9168,0.16373242071648905,-1.1937377208541045,
9169,0.15767184918541,-3.701509758762589,
9170,0.157472349644327,-0.12652831948993803,
9171,0.16096407217187136,2.2173559583196,
9172,0.13447414228898122,-16.457045056989607,High
9173,0.13893573396919318,3.3178063858731344,
9174,0.13904891758650403,0.08146472766750179,
9175,0.1382062811581997,-0.6059999911758651,
9176,0.13749569629621033,-0.514148022821026,
9177,0.12301847933649834,-10.529214622487792,High
9178,0.11846283812943174,-3.7032169732852394,
9179,0.11287103143027549,-4.720304516971541,
9180,0.11104620426740558,-1.6167364998318279,
9181,0.10661356565973575,-3.9917065485604475,
9182,0.10422830970275396,-2.237291232331995,
9183,0.10496097423193475,0.7029419658346692,
9184,0.10027380136691923,-4.465633917095857,
9185,0.09844658433942204,-1.8222277430283929,
9186,0.1033659968218887,4.99703724154168,
9187,0.10563261291463918,2.1928063023047395,
